1.387778780781445676e-17 1.040834085586084257e-17 3.469446951953614189e-18 1.040834085586084257e-17 3.469446951953614189e-18 -1.040834085586084257e-17 6.938893903907228378e-18 1.040834085586084257e-17 0.000000000000000000e+00 -1.040834085586084257e-17 0.000000000000000000e+00 3.469446951953614189e-18 0.000000000000000000e+00 -1.040834085586084257e-17 1.040834085586084257e-17 6.938893903907228378e-18 -1.387778780781445676e-17 0.000000000000000000e+00 1.387778780781445676e-17 -6.938893903907228378e-18 1.387778780781445676e-17 6.938893903907228378e-18 -1.040834085586084257e-17 3.469446951953614189e-18 -3.469446951953614189e-18 6.938893903907228378e-18 6.938893903907228378e-18 3.469446951953614189e-18 -3.469446951953614189e-18 -1.387778780781445676e-17 1.040834085586084257e-17 0.000000000000000000e+00 -3.469446951953614189e-18 -6.938893903907228378e-18 1.387778780781445676e-17 -6.938893903907228378e-18 1.387778780781445676e-17 1.040834085586084257e-17 0.000000000000000000e+00 -1.214306433183764966e-17 1.734723475976807094e-18 1.734723475976807094e-18 -3.469446951953614189e-18 5.204170427930421283e-18 5.204170427930421283e-18 3.469446951953614189e-18 1.214306433183764966e-17 -1.387778780781445676e-17 0.000000000000000000e+00 -1.040834085586084257e-17
-3.469446951953614189e-18 -1.040834085586084257e-17 1.387778780781445676e-17 1.040834085586084257e-17 0.000000000000000000e+00 3.469446951953614189e-18 3.469446951953614189e-18 3.469446951953614189e-18 0.000000000000000000e+00 -1.387778780781445676e-17 3.469446951953614189e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.387778780781445676e-17 1.387778780781445676e-17 -1.040834085586084257e-17 -6.938893903907228378e-18 -1.040834085586084257e-17 -1.040834085586084257e-17 1.040834085586084257e-17 1.040834085586084257e-17 1.040834085586084257e-17 -1.040834085586084257e-17 -6.938893903907228378e-18 -1.040834085586084257e-17 6.938893903907228378e-18 -6.938893903907228378e-18 -6.938893903907228378e-18 0.000000000000000000e+00 -1.387778780781445676e-17 -1.387778780781445676e-17 0.000000000000000000e+00 6.938893903907228378e-18 1.387778780781445676e-17 -6.938893903907228378e-18 -6.938893903907228378e-18 1.040834085586084257e-17 -6.938893903907228378e-18 6.938893903907228378e-18 1.040834085586084257e-17 -1.040834085586084257e-17 6.938893903907228378e-18 6.938893903907228378e-18 -1.040834085586084257e-17 -8.673617379884035472e-18 -1.040834085586084257e-17 1.214306433183764966e-17 3.469446951953614189e-18 0.000000000000000000e+00 -6.938893903907228378e-18
-1.387778780781445676e-17 1.040834085586084257e-17 -3.469446951953614189e-18 -3.469446951953614189e-18 -5.204170427930421283e-18 -1.040834085586084257e-17 1.387778780781445676e-17 3.469446951953614189e-18 1.387778780781445676e-17 -1.387778780781445676e-17 -3.469446951953614189e-18 6.938893903907228378e-18 -1.040834085586084257e-17 1.387778780781445676e-17 0.000000000000000000e+00 3.469446951953614189e-18 -6.938893903907228378e-18 1.040834085586084257e-17 -1.040834085586084257e-17 -3.469446951953614189e-18 3.469446951953614189e-18 1.040834085586084257e-17 1.387778780781445676e-17 1.040834085586084257e-17 6.938893903907228378e-18 -6.938893903907228378e-18 -3.469446951953614189e-18 -1.387778780781445676e-17 -1.214306433183764966e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -3.469446951953614189e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 0.000000000000000000e+00 1.040834085586084257e-17 6.938893903907228378e-18 -1.040834085586084257e-17 -6.938893903907228378e-18 -6.938893903907228378e-18 6.938893903907228378e-18 1.040834085586084257e-17 1.040834085586084257e-17 1.387778780781445676e-17 -1.040834085586084257e-17 6.938893903907228378e-18 5.204170427930421283e-18 -1.214306433183764966e-17 -6.938893903907228378e-18 -1.040834085586084257e-17
-1.040834085586084257e-17 -1.214306433183764966e-17 -1.214306433183764966e-17 1.734723475976807094e-18 -1.214306433183764966e-17 8.673617379884035472e-18 -1.040834085586084257e-17 -1.040834085586084257e-17 -6.938893903907228378e-18 3.469446951953614189e-18 -3.469446951953614189e-18 -1.387778780781445676e-17 1.040834085586084257e-17 -6.938893903907228378e-18 6.938893903907228378e-18 6.938893903907228378e-18 -6.938893903907228378e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.469446951953614189e-18 -6.938893903907228378e-18 -6.938893903907228378e-18 3.469446951953614189e-18 0.000000000000000000e+00 0.000000000000000000e+00 3.469446951953614189e-18 0.000000000000000000e+00 5.204170427930421283e-18 6.938893903907228378e-18 -1.040834085586084257e-17 0.000000000000000000e+00 -1.387778780781445676e-17 1.040834085586084257e-17 6.938893903907228378e-18 0.000000000000000000e+00 6.938893903907228378e-18 -1.040834085586084257e-17 -3.469446951953614189e-18 -1.040834085586084257e-17 3.469446951953614189e-18 -1.040834085586084257e-17 6.938893903907228378e-18 3.469446951953614189e-18 6.938893903907228378e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 1.734723475976807094e-18 -3.469446951953614189e-18 0.000000000000000000e+00 -1.040834085586084257e-17
-6.938893903907228378e-18 1.387778780781445676e-17 -1.387778780781445676e-17 -1.734723475976807094e-18 1.734723475976807094e-18 3.469446951953614189e-18 0.000000000000000000e+00 -1.040834085586084257e-17 1.040834085586084257e-17 -1.387778780781445676e-17 1.387778780781445676e-17 -6.938893903907228378e-18 -1.040834085586084257e-17 6.938893903907228378e-18 1.387778780781445676e-17 1.040834085586084257e-17 -1.040834085586084257e-17 0.000000000000000000e+00 1.040834085586084257e-17 3.469446951953614189e-18 -3.469446951953614189e-18 6.938893903907228378e-18 -1.040834085586084257e-17 3.469446951953614189e-18 0.000000000000000000e+00 1.040834085586084257e-17 0.000000000000000000e+00 -8.673617379884035472e-18 -1.040834085586084257e-17 0.000000000000000000e+00 0.000000000000000000e+00 3.469446951953614189e-18 -3.469446951953614189e-18 3.469446951953614189e-18 1.040834085586084257e-17 -6.938893903907228378e-18 3.469446951953614189e-18 1.040834085586084257e-17 -1.040834085586084257e-17 1.040834085586084257e-17 6.938893903907228378e-18 1.387778780781445676e-17 1.040834085586084257e-17 3.469446951953614189e-18 1.214306433183764966e-17 -5.204170427930421283e-18 -5.204170427930421283e-18 6.938893903907228378e-18 3.469446951953614189e-18 1.387778780781445676e-17
-1.734723475976807094e-18 6.938893903907228378e-18 1.040834085586084257e-17 1.387778780781445676e-17 0.000000000000000000e+00 8.673617379884035472e-18 -1.040834085586084257e-17 1.387778780781445676e-17 1.387778780781445676e-17 1.040834085586084257e-17 -3.469446951953614189e-18 -1.040834085586084257e-17 3.469446951953614189e-18 -1.387778780781445676e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.040834085586084257e-17 -1.040834085586084257e-17 -1.040834085586084257e-17 6.938893903907228378e-18 -6.938893903907228378e-18 -1.387778780781445676e-17 1.040834085586084257e-17 -1.040834085586084257e-17 1.040834085586084257e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -1.040834085586084257e-17 1.040834085586084257e-17 -1.040834085586084257e-17 -1.040834085586084257e-17 6.938893903907228378e-18 1.040834085586084257e-17 1.040834085586084257e-17 -1.040834085586084257e-17 -3.469446951953614189e-18 -3.469446951953614189e-18 -1.387778780781445676e-17 -1.040834085586084257e-17 -1.387778780781445676e-17 -6.938893903907228378e-18 0.000000000000000000e+00 0.000000000000000000e+00 8.673617379884035472e-18 -3.469446951953614189e-18 0.000000000000000000e+00 -1.734723475976807094e-18 -3.469446951953614189e-18 0.000000000000000000e+00 1.040834085586084257e-17
3.469446951953614189e-18 1.387778780781445676e-17 -1.387778780781445676e-17 5.204170427930421283e-18 -8.673617379884035472e-18 1.214306433183764966e-17 -6.938893903907228378e-18 1.387778780781445676e-17 -6.938893903907228378e-18 6.938893903907228378e-18 1.040834085586084257e-17 0.000000000000000000e+00 -1.387778780781445676e-17 3.469446951953614189e-18 6.938893903907228378e-18 3.469446951953614189e-18 -3.469446951953614189e-18 -6.938893903907228378e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 -1.040834085586084257e-17 6.938893903907228378e-18 1.040834085586084257e-17 -1.040834085586084257e-17 -3.469446951953614189e-18 -1.387778780781445676e-17 3.469446951953614189e-18 -5.204170427930421283e-18 1.734723475976807094e-18 3.469446951953614189e-18 -1.040834085586084257e-17 1.387778780781445676e-17 6.938893903907228378e-18 -6.938893903907228378e-18 0.000000000000000000e+00 6.938893903907228378e-18 0.000000000000000000e+00 1.040834085586084257e-17 3.469446951953614189e-18 6.938893903907228378e-18 -1.387778780781445676e-17 -3.469446951953614189e-18 6.938893903907228378e-18 -8.673617379884035472e-18 -1.387778780781445676e-17 -1.214306433183764966e-17 1.387778780781445676e-17 6.938893903907228378e-18 -3.469446951953614189e-18 -6.938893903907228378e-18
6.938893903907228378e-18 -1.214306433183764966e-17 1.734723475976807094e-18 3.469446951953614189e-18 8.673617379884035472e-18 8.673617379884035472e-18 -3.469446951953614189e-18 -1.040834085586084257e-17 3.469446951953614189e-18 3.469446951953614189e-18 3.469446951953614189e-18 1.387778780781445676e-17 1.734723475976807094e-18 -1.214306433183764966e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.938893903907228378e-18 1.040834085586084257e-17 -3.469446951953614189e-18 -1.040834085586084257e-17 -1.387778780781445676e-17 3.469446951953614189e-18 0.000000000000000000e+00 -1.387778780781445676e-17 -3.469446951953614189e-18 0.000000000000000000e+00 1.040834085586084257e-17 -6.938893903907228378e-18 -6.938893903907228378e-18 8.673617379884035472e-18 3.469446951953614189e-18 1.040834085586084257e-17 0.000000000000000000e+00 -1.040834085586084257e-17 1.040834085586084257e-17 1.040834085586084257e-17 6.938893903907228378e-18 0.000000000000000000e+00 -1.040834085586084257e-17 -1.040834085586084257e-17 1.040834085586084257e-17 -3.469446951953614189e-18 -1.734723475976807094e-18 -3.469446951953614189e-18 -6.938893903907228378e-18 3.469446951953614189e-18 -1.040834085586084257e-17 1.040834085586084257e-17 -1.387778780781445676e-17 0.000000000000000000e+00
-1.040834085586084257e-17 -1.040834085586084257e-17 -1.040834085586084257e-17 -1.214306433183764966e-17 5.204170427930421283e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 1.040834085586084257e-17 -6.938893903907228378e-18 -1.040834085586084257e-17 1.040834085586084257e-17 -3.469446951953614189e-18 -1.387778780781445676e-17 1.214306433183764966e-17 1.387778780781445676e-17 -3.469446951953614189e-18 -1.387778780781445676e-17 0.000000000000000000e+00 -1.040834085586084257e-17 1.387778780781445676e-17 3.469446951953614189e-18 3.469446951953614189e-18 0.000000000000000000e+00 3.469446951953614189e-18 1.040834085586084257e-17 6.938893903907228378e-18 1.040834085586084257e-17 -3.469446951953614189e-18 -8.673617379884035472e-18 -1.734723475976807094e-18 0.000000000000000000e+00 3.469446951953614189e-18 1.040834085586084257e-17 -1.387778780781445676e-17 1.387778780781445676e-17 3.469446951953614189e-18 1.734723475976807094e-18 -5.204170427930421283e-18 -1.040834085586084257e-17 1.734723475976807094e-18 5.204170427930421283e-18 8.673617379884035472e-18 0.000000000000000000e+00 3.469446951953614189e-18 1.040834085586084257e-17 -6.938893903907228378e-18 0.000000000000000000e+00 3.469446951953614189e-18 -1.040834085586084257e-17
-1.040834085586084257e-17 1.040834085586084257e-17 1.040834085586084257e-17 -5.204170427930421283e-18 -1.040834085586084257e-17 3.469446951953614189e-18 -1.040834085586084257e-17 -1.387778780781445676e-17 0.000000000000000000e+00 -3.469446951953614189e-18 -3.469446951953614189e-18 -3.469446951953614189e-18 1.387778780781445676e-17 6.938893903907228378e-18 3.469446951953614189e-18 1.040834085586084257e-17 3.469446951953614189e-18 0.000000000000000000e+00 -1.040834085586084257e-17 0.000000000000000000e+00 -1.387778780781445676e-17 6.938893903907228378e-18 -1.040834085586084257e-17 0.000000000000000000e+00 0.000000000000000000e+00 6.938893903907228378e-18 1.387778780781445676e-17 -1.040834085586084257e-17 8.673617379884035472e-18 -1.734723475976807094e-18 1.734723475976807094e-18 -1.040834085586084257e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -1.734723475976807094e-18 5.204170427930421283e-18 -1.214306433183764966e-17 -8.673617379884035472e-18 5.204170427930421283e-18 -1.734723475976807094e-18 6.938893903907228378e-18 -8.673617379884035472e-18 -6.938893903907228378e-18 6.938893903907228378e-18 -6.938893903907228378e-18 1.387778780781445676e-17 -1.387778780781445676e-17 3.469446951953614189e-18 1.040834085586084257e-17 6.938893903907228378e-18
3.469446951953614189e-18 -1.040834085586084257e-17 0.000000000000000000e+00 -1.040834085586084257e-17 3.469446951953614189e-18 1.387778780781445676e-17 -1.040834085586084257e-17 3.469446951953614189e-18 -6.938893903907228378e-18 -3.469446951953614189e-18 6.938893903907228378e-18 -6.938893903907228378e-18 -1.040834085586084257e-17 -1.040834085586084257e-17 3.469446951953614189e-18 3.469446951953614189e-18 -1.040834085586084257e-17 -1.387778780781445676e-17 3.469446951953614189e-18 6.938893903907228378e-18 6.938893903907228378e-18 -1.040834085586084257e-17 0.000000000000000000e+00 1.040834085586084257e-17 -6.938893903907228378e-18 1.040834085586084257e-17 6.938893903907228378e-18 6.938893903907228378e-18 -1.040834085586084257e-17 1.040834085586084257e-17 0.000000000000000000e+00 -1.387778780781445676e-17 0.000000000000000000e+00 -1.387778780781445676e-17 5.204170427930421283e-18 3.469446951953614189e-18 -3.469446951953614189e-18 1.040834085586084257e-17 5.204170427930421283e-18 3.469446951953614189e-18 1.387778780781445676e-17 3.469446951953614189e-18 3.469446951953614189e-18 1.040834085586084257e-17 1.040834085586084257e-17 1.040834085586084257e-17 6.938893903907228378e-18 3.469446951953614189e-18 6.938893903907228378e-18 -1.387778780781445676e-17
0.000000000000000000e+00 -3.469446951953614189e-18 1.040834085586084257e-17 0.000000000000000000e+00 3.469446951953614189e-18 -3.469446951953614189e-18 -1.040834085586084257e-17 6.938893903907228378e-18 -6.938893903907228378e-18 -1.040834085586084257e-17 -1.040834085586084257e-17 -1.040834085586084257e-17 0.000000000000000000e+00 6.938893903907228378e-18 1.040834085586084257e-17 -6.938893903907228378e-18 0.000000000000000000e+00 -1.040834085586084257e-17 6.938893903907228378e-18 -3.469446951953614189e-18 -1.040834085586084257e-17 -6.938893903907228378e-18 -6.938893903907228378e-18 6.938893903907228378e-18 1.040834085586084257e-17 -1.040834085586084257e-17 3.469446951953614189e-18 0.000000000000000000e+00 6.938893903907228378e-18 -1.387778780781445676e-17 -3.469446951953614189e-18 -1.387778780781445676e-17 3.469446951953614189e-18 3.469446951953614189e-18 -1.387778780781445676e-17 -6.938893903907228378e-18 0.000000000000000000e+00 1.040834085586084257e-17 5.204170427930421283e-18 -3.469446951953614189e-18 -1.040834085586084257e-17 -1.040834085586084257e-17 3.469446951953614189e-18 -1.387778780781445676e-17 3.469446951953614189e-18 -1.387778780781445676e-17 -6.938893903907228378e-18 1.040834085586084257e-17 -1.040834085586084257e-17 1.040834085586084257e-17
